id,result
55572,0.227501589609027
55573,0.885489903225891
55574,0.500752203682684
55575,0.163697993458869
55576,0.227501589609027
55577,0.601448134804892
55578,0.601448134804892
55579,0.163697993458869
55580,0.39999521864643
55581,0.39999521864643
55582,0.694235599682982
55583,0.11512168690821
55584,0.39999521864643
55585,0.601448134804892
55586,0.227501589609027
55587,0.773554242634453
55588,0.500752203682684
55589,0.227501589609027
55590,0.773554242634453
55591,0.500752203682684
55592,0.227501589609027
55593,0.837124160107217
55594,0.227501589609027
55595,0.500752203682684
55596,0.227501589609027
55597,0.500752203682684
55598,0.307043269654853
55599,0.11512168690821
55600,0.163697993458869
55601,0.307043269654853
55602,0.163697993458869
55603,0.11512168690821
55604,0.227501589609027
55605,0.11512168690821
55606,0.500752203682684
55607,0.773554242634453
55608,0.885489903225891
55609,0.885489903225891
55610,0.11512168690821
55611,0.39999521864643
55612,0.163697993458869
55613,0.885489903225891
55614,0.773554242634453
55615,0.773554242634453
55616,0.837124160107217
55617,0.163697993458869
55618,0.694235599682982
55619,0.500752203682684
55620,0.773554242634453
55621,0.500752203682684
55622,0.163697993458869
55623,0.773554242634453
55624,0.601448134804892
55625,0.11512168690821
55626,0.773554242634453
55627,0.163697993458869
55628,0.163697993458869
55629,0.694235599682982
55630,0.773554242634453
55631,0.601448134804892
55632,0.601448134804892
55633,0.837124160107217
55634,0.163697993458869
55635,0.39999521864643
55636,0.837124160107217
55637,0.601448134804892
55638,0.885489903225891
55639,0.601448134804892
55640,0.601448134804892
55641,0.773554242634453
55642,0.885489903225891
55643,0.307043269654853
55644,0.500752203682684
55645,0.163697993458869
55646,0.500752203682684
55647,0.39999521864643
55648,0.307043269654853
55649,0.601448134804892
55650,0.837124160107217
55651,0.227501589609027
55652,0.500752203682684
55653,0.227501589609027
55654,0.39999521864643
55655,0.500752203682684
55656,0.227501589609027
55657,0.837124160107217
55658,0.163697993458869
55659,0.601448134804892
55660,0.227501589609027
55661,0.307043269654853
55662,0.39999521864643
55663,0.39999521864643
55664,0.773554242634453
55665,0.500752203682684
55666,0.500752203682684
55667,0.163697993458869
55668,0.601448134804892
55669,0.227501589609027
55670,0.307043269654853
55671,0.39999521864643
55672,0.11512168690821
55673,0.885489903225891
55674,0.163697993458869
55675,0.307043269654853
55676,0.163697993458869
55677,0.307043269654853
55678,0.227501589609027
55679,0.11512168690821
55680,0.307043269654853
55681,0.11512168690821
55682,0.500752203682684
55683,0.694235599682982
55684,0.837124160107217
55685,0.11512168690821
55686,0.694235599682982
55687,0.500752203682684
55688,0.39999521864643
55689,0.11512168690821
55690,0.500752203682684
55691,0.773554242634453
55692,0.773554242634453
55693,0.837124160107217
55694,0.837124160107217
55695,0.500752203682684
55696,0.773554242634453
55697,0.837124160107217
55698,0.500752203682684
55699,0.163697993458869
55700,0.163697993458869
55701,0.885489903225891
55702,0.163697993458869
55703,0.694235599682982
55704,0.227501589609027
55705,0.885489903225891
55706,0.500752203682684
55707,0.601448134804892
55708,0.500752203682684
55709,0.694235599682982
55710,0.837124160107217
55711,0.227501589609027
55712,0.307043269654853
55713,0.307043269654853
55714,0.773554242634453
55715,0.163697993458869
55716,0.11512168690821
55717,0.307043269654853
55718,0.837124160107217
55719,0.500752203682684
55720,0.227501589609027
55721,0.885489903225891
55722,0.694235599682982
55723,0.227501589609027
55724,0.837124160107217
55725,0.500752203682684
55726,0.227501589609027
55727,0.694235599682982
55728,0.227501589609027
55729,0.163697993458869
55730,0.694235599682982
55731,0.500752203682684
55732,0.601448134804892
55733,0.11512168690821
55734,0.601448134804892
55735,0.885489903225891
55736,0.500752203682684
55737,0.601448134804892
55738,0.885489903225891
55739,0.163697993458869
55740,0.601448134804892
55741,0.601448134804892
55742,0.163697993458869
55743,0.163697993458869
55744,0.601448134804892
55745,0.11512168690821
55746,0.227501589609027
55747,0.163697993458869
55748,0.11512168690821
55749,0.39999521864643
55750,0.11512168690821
55751,0.694235599682982
55752,0.227501589609027
55753,0.11512168690821
55754,0.837124160107217
55755,0.11512168690821
55756,0.11512168690821
55757,0.11512168690821
55758,0.837124160107217
55759,0.601448134804892
55760,0.163697993458869
55761,0.601448134804892
55762,0.307043269654853
55763,0.227501589609027
55764,0.500752203682684
55765,0.227501589609027
55766,0.885489903225891
55767,0.307043269654853
55768,0.11512168690821
55769,0.227501589609027
55770,0.11512168690821
55771,0.11512168690821
55772,0.163697993458869
55773,0.837124160107217
55774,0.39999521864643
55775,0.601448134804892
55776,0.885489903225891
55777,0.163697993458869
55778,0.773554242634453
55779,0.500752203682684
55780,0.694235599682982
55781,0.601448134804892
55782,0.773554242634453
55783,0.227501589609027
55784,0.11512168690821
55785,0.500752203682684
55786,0.773554242634453
55787,0.500752203682684
55788,0.11512168690821
55789,0.227501589609027
55790,0.227501589609027
55791,0.885489903225891
55792,0.163697993458869
55793,0.601448134804892
55794,0.227501589609027
55795,0.11512168690821
55796,0.500752203682684
55797,0.227501589609027
55798,0.227501589609027
55799,0.11512168690821
55800,0.601448134804892
55801,0.694235599682982
55802,0.500752203682684
55803,0.500752203682684
55804,0.837124160107217
55805,0.837124160107217
55806,0.163697993458869
55807,0.39999521864643
55808,0.163697993458869
55809,0.837124160107217
55810,0.227501589609027
55811,0.500752203682684
55812,0.227501589609027
55813,0.163697993458869
55814,0.885489903225891
55815,0.694235599682982
55816,0.885489903225891
55817,0.307043269654853
55818,0.227501589609027
55819,0.11512168690821
55820,0.773554242634453
55821,0.694235599682982
55822,0.694235599682982
55823,0.307043269654853
55824,0.837124160107217
55825,0.227501589609027
55826,0.773554242634453
55827,0.227501589609027
55828,0.11512168690821
55829,0.11512168690821
55830,0.227501589609027
55831,0.694235599682982
55832,0.307043269654853
55833,0.601448134804892
55834,0.39999521864643
55835,0.163697993458869
55836,0.694235599682982
55837,0.885489903225891
55838,0.837124160107217
55839,0.837124160107217
55840,0.601448134804892
55841,0.39999521864643
55842,0.694235599682982
55843,0.11512168690821
55844,0.227501589609027
55845,0.163697993458869
55846,0.694235599682982
55847,0.227501589609027
55848,0.307043269654853
55849,0.500752203682684
55850,0.163697993458869
55851,0.11512168690821
55852,0.601448134804892
55853,0.227501589609027
55854,0.307043269654853
55855,0.885489903225891
55856,0.601448134804892
55857,0.307043269654853
55858,0.11512168690821
55859,0.837124160107217
55860,0.163697993458869
55861,0.39999521864643
55862,0.885489903225891
55863,0.694235599682982
55864,0.11512168690821
55865,0.227501589609027
55866,0.885489903225891
55867,0.163697993458869
55868,0.227501589609027
55869,0.773554242634453
55870,0.773554242634453
55871,0.694235599682982
55872,0.307043269654853
55873,0.163697993458869
55874,0.601448134804892
55875,0.837124160107217
55876,0.11512168690821
55877,0.500752203682684
55878,0.39999521864643
55879,0.11512168690821
55880,0.885489903225891
55881,0.694235599682982
55882,0.500752203682684
55883,0.227501589609027
55884,0.885489903225891
55885,0.11512168690821
55886,0.885489903225891
55887,0.11512168690821
55888,0.500752203682684
55889,0.837124160107217
55890,0.885489903225891
55891,0.227501589609027
55892,0.307043269654853
55893,0.885489903225891
55894,0.601448134804892
55895,0.885489903225891
55896,0.307043269654853
55897,0.500752203682684
55898,0.39999521864643
55899,0.39999521864643
55900,0.39999521864643
55901,0.694235599682982
55902,0.694235599682982
55903,0.837124160107217
55904,0.694235599682982
55905,0.39999521864643
55906,0.885489903225891
55907,0.500752203682684
55908,0.39999521864643
55909,0.11512168690821
55910,0.11512168690821
55911,0.694235599682982
55912,0.39999521864643
55913,0.837124160107217
55914,0.837124160107217
55915,0.227501589609027
55916,0.773554242634453
55917,0.837124160107217
55918,0.694235599682982
55919,0.694235599682982
55920,0.601448134804892
55921,0.837124160107217
55922,0.307043269654853
55923,0.885489903225891
55924,0.500752203682684
55925,0.773554242634453
55926,0.500752203682684
55927,0.500752203682684
55928,0.307043269654853
55929,0.307043269654853
55930,0.837124160107217
55931,0.227501589609027
55932,0.39999521864643
55933,0.885489903225891
55934,0.601448134804892
55935,0.307043269654853
55936,0.885489903225891
55937,0.11512168690821
55938,0.694235599682982
55939,0.307043269654853
55940,0.500752203682684
55941,0.837124160107217
55942,0.11512168690821
55943,0.500752203682684
55944,0.601448134804892
55945,0.773554242634453
55946,0.837124160107217
55947,0.885489903225891
55948,0.163697993458869
55949,0.694235599682982
55950,0.773554242634453
55951,0.500752203682684
55952,0.307043269654853
55953,0.773554242634453
55954,0.694235599682982
55955,0.500752203682684
55956,0.601448134804892
55957,0.11512168690821
55958,0.227501589609027
55959,0.694235599682982
55960,0.837124160107217
55961,0.307043269654853
55962,0.837124160107217
55963,0.39999521864643
55964,0.307043269654853
55965,0.885489903225891
55966,0.307043269654853
55967,0.885489903225891
55968,0.500752203682684
55969,0.837124160107217
55970,0.500752203682684
55971,0.11512168690821
55972,0.500752203682684
55973,0.837124160107217
55974,0.307043269654853
55975,0.500752203682684
55976,0.885489903225891
55977,0.11512168690821
55978,0.227501589609027
55979,0.307043269654853
55980,0.500752203682684
55981,0.227501589609027
55982,0.307043269654853
55983,0.837124160107217
55984,0.500752203682684
55985,0.227501589609027
55986,0.307043269654853
55987,0.39999521864643
55988,0.773554242634453
55989,0.601448134804892
55990,0.227501589609027
55991,0.163697993458869
55992,0.885489903225891
55993,0.163697993458869
55994,0.307043269654853
55995,0.694235599682982
55996,0.500752203682684
55997,0.500752203682684
55998,0.601448134804892
55999,0.500752203682684
56000,0.601448134804892
56001,0.163697993458869
56002,0.694235599682982
56003,0.39999521864643
56004,0.773554242634453
56005,0.601448134804892
56006,0.39999521864643
56007,0.837124160107217
56008,0.163697993458869
56009,0.11512168690821
56010,0.163697993458869
56011,0.694235599682982
56012,0.163697993458869
56013,0.694235599682982
56014,0.307043269654853
56015,0.837124160107217
56016,0.163697993458869
56017,0.227501589609027
56018,0.837124160107217
56019,0.601448134804892
56020,0.163697993458869
56021,0.227501589609027
56022,0.227501589609027
56023,0.307043269654853
56024,0.11512168690821
56025,0.227501589609027
56026,0.837124160107217
56027,0.163697993458869
56028,0.163697993458869
56029,0.694235599682982
56030,0.11512168690821
56031,0.885489903225891
56032,0.601448134804892
56033,0.307043269654853
56034,0.39999521864643
56035,0.39999521864643
56036,0.39999521864643
56037,0.773554242634453
56038,0.227501589609027
56039,0.307043269654853
56040,0.837124160107217
56041,0.500752203682684
56042,0.773554242634453
56043,0.307043269654853
56044,0.307043269654853
56045,0.227501589609027
56046,0.885489903225891
56047,0.885489903225891
56048,0.885489903225891
56049,0.11512168690821
56050,0.227501589609027
56051,0.500752203682684
56052,0.885489903225891
56053,0.694235599682982
56054,0.11512168690821
56055,0.773554242634453
56056,0.227501589609027
56057,0.773554242634453
56058,0.307043269654853
56059,0.307043269654853
56060,0.39999521864643
56061,0.227501589609027
56062,0.694235599682982
56063,0.227501589609027
56064,0.500752203682684
56065,0.163697993458869
56066,0.837124160107217
56067,0.694235599682982
56068,0.307043269654853
56069,0.773554242634453
56070,0.837124160107217
56071,0.694235599682982
56072,0.694235599682982
56073,0.837124160107217
56074,0.601448134804892
56075,0.163697993458869
56076,0.694235599682982
56077,0.601448134804892
56078,0.163697993458869
56079,0.601448134804892
56080,0.885489903225891
56081,0.11512168690821
56082,0.227501589609027
56083,0.227501589609027
56084,0.885489903225891
56085,0.307043269654853
56086,0.885489903225891
56087,0.885489903225891
56088,0.837124160107217
56089,0.601448134804892
56090,0.694235599682982
56091,0.773554242634453
56092,0.773554242634453
56093,0.694235599682982
56094,0.227501589609027
56095,0.500752203682684
56096,0.227501589609027
56097,0.163697993458869
56098,0.163697993458869
56099,0.307043269654853
56100,0.773554242634453
56101,0.39999521864643
56102,0.773554242634453
56103,0.773554242634453
56104,0.694235599682982
56105,0.773554242634453
56106,0.307043269654853
56107,0.601448134804892
56108,0.307043269654853
56109,0.227501589609027
56110,0.39999521864643
56111,0.163697993458869
56112,0.163697993458869
56113,0.773554242634453
56114,0.11512168690821
56115,0.694235599682982
56116,0.837124160107217
56117,0.500752203682684
56118,0.837124160107217
56119,0.837124160107217
56120,0.773554242634453
56121,0.500752203682684
56122,0.11512168690821
56123,0.885489903225891
56124,0.307043269654853
56125,0.837124160107217
56126,0.885489903225891
56127,0.601448134804892
56128,0.307043269654853
56129,0.163697993458869
56130,0.837124160107217
56131,0.500752203682684
56132,0.163697993458869
56133,0.307043269654853
56134,0.11512168690821
56135,0.837124160107217
56136,0.885489903225891
56137,0.11512168690821
56138,0.227501589609027
56139,0.694235599682982
56140,0.227501589609027
56141,0.11512168690821
56142,0.694235599682982
56143,0.885489903225891
56144,0.694235599682982
56145,0.11512168690821
56146,0.601448134804892
56147,0.11512168690821
56148,0.500752203682684
56149,0.694235599682982
56150,0.307043269654853
56151,0.11512168690821
56152,0.307043269654853
56153,0.163697993458869
56154,0.773554242634453
56155,0.163697993458869
56156,0.500752203682684
56157,0.885489903225891
56158,0.11512168690821
56159,0.694235599682982
56160,0.601448134804892
56161,0.694235599682982
56162,0.885489903225891
56163,0.11512168690821
56164,0.163697993458869
56165,0.11512168690821
56166,0.694235599682982
56167,0.694235599682982
56168,0.227501589609027
56169,0.500752203682684
56170,0.601448134804892
56171,0.773554242634453
56172,0.39999521864643
56173,0.694235599682982
56174,0.885489903225891
56175,0.307043269654853
56176,0.227501589609027
56177,0.837124160107217
56178,0.601448134804892
56179,0.773554242634453
56180,0.773554242634453
56181,0.163697993458869
56182,0.11512168690821
56183,0.163697993458869
56184,0.773554242634453
56185,0.163697993458869
56186,0.11512168690821
56187,0.500752203682684
56188,0.163697993458869
